7.567484576104140800e+18 1.503493441552505513e-02 2.786491756255592644e+00
5.722242461296647168e+18 9.482523870895778750e-03 3.665904499109410519e+00
2.000868284668495616e+18 1.055445764878003637e-02 6.734617863715866903e+00
1.193436889752624200e+16 2.208568820425802284e-02 1.345593753670469361e+01
1.706707469618576384e+18 6.784006740605792382e-03 2.834733247912468723e+00
8.521593847304866560e+17 2.098114097956102833e-02 4.752110402171434878e+00
2.432289935324999680e+17 1.917334767776707194e-02 1.180192361572734328e+00
5.515063841110602752e+18 2.426792034313276711e-02 1.005595091211538694e+01
1.369798166516342600e+16 8.513910070597206434e-03 2.818815247079494046e+00
1.699854709727002560e+17 2.281125449717370454e-02 7.375198971116057045e+00
9.251543637951770624e+18 2.045082104734131240e-02 1.721102069930733558e+00
7.368760290961520640e+18 2.212017045634828705e-02 6.891756186604822254e+00
3.765495101954854400e+16 1.785686235740833322e-02 1.185648410190720980e+01
9.065189494562624000e+16 1.329026473968841771e-02 7.817875893752522565e+00
1.619287887353169408e+18 2.054480874684799785e-02 1.051897618940042811e+01
3.658782093190346880e+17 1.586232714181794526e-02 1.272414427702938333e+01
1.422009765179287800e+16 1.529239530117715296e-02 6.978056460665293059e+00
4.518949621324556288e+18 1.645398970400376373e-02 1.487835232478762393e+01
8.138246932933377024e+18 1.273568224857466250e-02 1.305825181860823747e+00
6.036334807405779200e+16 1.955682453353730504e-02 1.543500979349761382e+00
3.380603419850358000e+16 1.016883400143609936e-02 9.614399847369052843e-01
1.480444032252178176e+18 1.986888577969877362e-02 1.288434748710559141e+01
2.349020052598741600e+16 1.695649408445199305e-02 1.240934444149870330e+01
5.693110268322300800e+16 5.934971330193976151e-03 1.408206125927329389e+01
1.528296762299627776e+18 2.837078363647060550e-02 1.469081856242654638e+01
1.234184721988121088e+18 1.303442902834378581e-02 1.186224785649426750e+01
8.927720018004062720e+17 1.044100744929299211e-02 1.215841531125191821e+01
2.251148437689879296e+18 1.185057310036282188e-02 1.297505506823682708e+01
3.851304333413127200e+16 2.235783217853138521e-02 5.909870318665588762e+00
7.582094683919969600e+16 2.881210841787374549e-02 3.771476623052928634e+00
3.329930868056869120e+17 2.303561171130929716e-02 7.170660783517202042e+00
5.003071028865069056e+18 1.534613530417586191e-02 3.066650564884309649e+00
2.216855206578785920e+17 9.410807957720472572e-03 1.370469634350058863e+00
1.000078056250205200e+16 2.478468378130182712e-02 1.001542371049499103e+01
3.658371905179437600e+16 1.165494001830497464e-02 5.134899651383693087e-01
2.573466594559342400e+16 2.519837248215297740e-02 4.175144661617855579e-01
1.644243621472630720e+17 5.958742714857066282e-03 1.345922415884069245e+00
2.906000193281852160e+17 1.629672039065186914e-02 2.471614906490688046e+00
3.592733963342236672e+18 2.782633368022218931e-02 1.292855181850274704e+01
1.094921741949764320e+17 8.451034787227754835e-03 1.018956983049362286e+01
3.294753249103075840e+17 2.189530444497299680e-02 7.483410049757221572e+00
2.348765582981887360e+17 2.030450273792217680e-02 6.270375583997948254e+00
3.312168999893089200e+16 1.212225080021122996e-02 1.282183331298959850e+01
7.772307895961511680e+17 2.162750693813015115e-02 1.036809761370993854e+01
4.434950721705734400e+17 1.934259756012150430e-02 4.236220214529420325e+00
1.960018649261276672e+18 1.611645660403403582e-02 6.546138762933584765e+00
1.322198662464322880e+17 9.272465955042469288e-03 1.051804970664181127e+01
1.993770917333877600e+16 7.224208522816661683e-03 1.061809493752621236e+01
3.432645476613675008e+18 2.292589939664302010e-02 1.350268493085427579e+01
5.462595286016054272e+18 2.277480810586370377e-02 5.272266954146701323e+00
6.212989383724105600e+16 1.138364103524014750e-02 1.259656246258824908e+01
7.953982233321576000e+16 2.029865596551092694e-02 3.812510527226721013e+00
5.867775648028029440e+17 7.973059166651103730e-03 5.305971950819410310e+00
1.430885564446515968e+18 2.938704043922723413e-02 1.419652617465468403e+01
5.225437965963125760e+18 2.571221455565871061e-02 9.898213008240952959e+00
2.228971923543083600e+16 1.051314232175820651e-02 7.017416695724624454e+00
9.707549777679937280e+17 2.171058901209589609e-02 1.707590900324033045e+00
1.926353804632820224e+18 2.919302234311895589e-02 7.773248699882541857e+00
1.203760483835164800e+16 2.722225381821627779e-02 1.249951681953790139e+00
2.713967266156835840e+17 2.879358978124015728e-02 7.840443565200625464e+00
5.169127542441106400e+16 2.487409825335244393e-02 1.288157570274995756e+01
2.070925854030379200e+16 9.319518374285086157e-03 1.042060202547836845e+01
3.408259375906587520e+17 2.881254728675558888e-02 4.336865262279352429e+00
1.224743482980981920e+17 2.227391146046052775e-02 7.047154300901559143e-01
3.170358618263900800e+16 2.910152807335216613e-02 1.240563420564001973e+01
1.145684188238233800e+16 2.958864050119994552e-02 1.712153794400515849e+00
3.435189831854689920e+17 1.463293213634663664e-02 6.401883154128685582e+00
2.104268627096355840e+18 1.895985741915085648e-02 4.856669910997418738e-01
1.627143903613746240e+17 1.984508133398690116e-02 1.238473005158421714e+01
7.736960426432941056e+18 2.478285890462393615e-02 2.676100256794009535e+00
7.190610802392434400e+16 1.700144812883550363e-02 9.963507430979300139e+00
8.808384006103584000e+16 2.790549403641592527e-02 4.594393272716625454e+00
8.529613009824815360e+17 1.221105418961818123e-02 4.040596872116316574e-01
9.157164997827029760e+17 8.984605768073123874e-03 8.015870377423173210e-01
3.762481771217348608e+18 6.806052536235641763e-03 8.511664584511589027e+00
6.884212416758827520e+17 2.950686144016543416e-02 4.009446367969748515e+00
3.873093774494201600e+16 1.619248510765986665e-02 4.761501410893796304e+00
2.915546425338633600e+16 1.899963940500510456e-02 9.925906484829226883e+00
6.307084088650376800e+16 5.960795202820968856e-03 9.244507768024737837e-01
2.652682413037384400e+16 2.106658677924020881e-02 1.299566378206588091e+01
3.720937741481077760e+17 2.434576267756230483e-02 3.010400385547641999e+00
6.198496987418095360e+17 1.450924134725285405e-02 1.067781826029903947e+01
3.302584178078996480e+17 2.049913523373752405e-02 5.620470140395299907e+00
5.505803346324843200e+16 2.287821781868041790e-02 2.616460966868117133e+00
1.401401668519499776e+18 6.369495160089109695e-03 1.379440335891087877e+01
1.967628594214271360e+17 1.311503271772903462e-02 1.019817149336817330e+01
1.284518341679164480e+17 1.264146604611721125e-02 1.150568100173768871e+00
2.791262229551050400e+16 7.436764564180482068e-03 7.630597960997844709e+00
1.685863184699169400e+16 9.510081244019020358e-03 3.215998958482813919e+00
1.361337043717108480e+18 9.997840536979499954e-03 1.019728353039398883e+01
1.756153132778266368e+18 1.792750169901356078e-02 1.318078025936348041e+01
1.318162130492908640e+17 5.925430870362864005e-03 2.513031244405713238e+00
2.637117428922363600e+16 2.702532150232109937e-02 6.430561053981739938e+00
9.444257670732842240e+17 6.599648095687330948e-03 1.412352634782078731e+01
2.289444431038507200e+17 2.855965686134707276e-02 1.194451893889072025e+01
4.604677663055471104e+18 2.227738340778128920e-02 1.039039668237843195e+01
4.939655110216908800e+18 2.111341447196130733e-02 4.351449693688547171e-01
2.640750720375239680e+17 2.664310840120412069e-02 6.480704058207946261e+00
2.309909161084046400e+16 2.335961107791779262e-02 1.352216416853296721e+01
3.131277708374572800e+16 6.878296025568063181e-03 1.078063057468033392e+01
3.483314987628931072e+18 2.638598206395648821e-02 5.959387834965623298e+00
2.799438503666047600e+16 1.121247641205072414e-02 6.411719876696423626e+00
2.336778455037277184e+18 2.108732203547630454e-02 1.494404809409038748e+01
1.157362865691036416e+18 8.429341796982146862e-03 2.073198642441114625e+00
1.099290864558735040e+17 2.139847949541187275e-02 9.890673409718912623e+00
9.169636158490077440e+17 1.524958731512440074e-02 3.816483815444650762e+00
9.444194981139197952e+18 1.480728874249196206e-02 1.264483551447147391e+01
5.134567968972517760e+17 9.323597014180017711e-03 1.469423806047360515e+01
1.183057257543285504e+18 2.256010917218670420e-02 1.197008493237935589e+01
5.175319736273412480e+17 2.991757696423767016e-02 5.980087837443178955e+00
1.641858243271313920e+17 2.551453925070227766e-02 1.270427047475972238e+01
7.049213541572878080e+17 6.616362856894143080e-03 1.275129755753988725e+01
1.289062896852255744e+18 8.379534257975433664e-03 8.933280113148299506e+00
1.376621257252531968e+18 2.410381670770499196e-02 1.269846346845057106e+01
5.633940127361196000e+16 1.605238268845541466e-02 8.431924582178753624e+00
3.177435427637015040e+18 1.962540833134196472e-02 6.409226278213044026e+00
1.205075476242250240e+17 6.872690211729200020e-03 7.798905120513204281e+00
3.400191283109634560e+18 1.400167983812211636e-02 5.582555837018770006e+00
1.116650516314077056e+18 1.566164367912082495e-02 1.262182175994170841e+01
2.949888467826122880e+17 2.046980346486598074e-02 1.293826724068326328e+01
2.721807837128281920e+17 1.875860661997701476e-02 1.263814146370602742e+01
2.957175194886251520e+18 2.708461673107400922e-02 3.967049751543479275e+00
6.848955565774781440e+17 1.429258955055721925e-02 4.051314697400735909e+00
5.760707941894840960e+17 1.595163952599839424e-02 9.083754594564824814e+00
4.767878408066766400e+16 6.135613775515023557e-03 1.307699452117192251e+01
1.932324522394425920e+17 6.843317814875089083e-03 1.473910895042995151e+01
3.574980881615308800e+17 1.213901264817723175e-02 1.763972782966330533e+00
3.401938218508425600e+16 5.374321064945751514e-03 1.145773996223668689e+01
2.256762069506972480e+17 7.547458272519950995e-03 7.020383525058313978e+00
5.170311165835068000e+16 2.542906744504588867e-02 9.278527518800421703e+00
1.345805995307947776e+18 8.846737618479982856e-03 7.327780122020549625e-01
1.084297041102336384e+18 1.107381963419349497e-02 8.344680159833132160e-01
6.799404419029998080e+17 1.067692574859422164e-02 6.577185189814604094e+00
1.082132225341279360e+18 2.297861145376930286e-02 3.327978082652912062e-01
4.842231788395559040e+17 2.422828145923810322e-02 8.063820944672570601e-01
6.508541925407160320e+17 1.239641202334090808e-02 1.147913479201174702e+01
3.037100239805479600e+16 6.571721204828280191e-03 9.111747579953841658e-01
1.441168471880098200e+16 2.314447508647159493e-02 1.337534874164835941e+01
1.191204075181282048e+18 1.930913130808442277e-02 7.826454328993203369e+00
1.466863977877264000e+16 1.889512461840597152e-02 7.730437573406921281e+00
1.914718657977489152e+18 2.401482970423541100e-02 1.395678814947524327e+00
5.917773138967882400e+16 1.619436654020051103e-02 1.477571662178759659e+01
7.062863331990020800e+16 1.870023069688983228e-02 1.300741493267597804e+01
2.981029946929517200e+16 2.900888031066696168e-02 7.888412634271543267e-01
1.650240320368771600e+16 8.905270641888011346e-03 4.201308287044005496e+00
8.746297493527554560e+17 5.804402208308524248e-03 3.746983677011054503e+00
9.903360415617708032e+18 1.521018900809685201e-02 8.325621643251785997e+00
1.946223782618064800e+16 2.589329636852739230e-02 7.819922527736822282e-01
3.049322981072349696e+18 1.832388327695224153e-02 1.469071581632529089e+01
3.068267972563276800e+18 2.715482421840504160e-02 4.283646716742516070e+00
3.055639592181741056e+18 2.963421027405253524e-02 3.453845537043427782e+00
1.142195973356089920e+17 7.698708237433769114e-03 6.836963439185804958e+00
4.275305491510176000e+17 2.066449141745418938e-02 5.605766878798349673e+00
1.093343382006149400e+16 1.372964885828189749e-02 1.073248886786703693e+01
2.218336653466601472e+18 2.539988361670606973e-02 8.734963563722965674e+00
1.746963787821888000e+17 1.063162999384579914e-02 6.035921139025115512e-01
2.154835240327275200e+16 6.051581925998498687e-03 1.146864542326800063e+01
7.156034756208581120e+17 2.269992461575371864e-02 2.800744649120849417e+00
1.066688227575373800e+16 2.067581460578724398e-02 7.414723465586254392e+00
1.932789034792734080e+17 1.128064796588788832e-02 1.361261778787868026e+00
3.224584961926607360e+17 1.055386300531881150e-02 5.071543543353667083e+00
3.296625138404550800e+16 5.144295733765237057e-03 4.888774780257183927e+00
1.985143039517425280e+17 2.674930072653563390e-02 5.598140650682849051e-01
7.938675463771138048e+18 1.484381620876944197e-02 9.992796970575145821e+00
2.772867785396332032e+18 2.899174728849623905e-02 8.792080549933114497e+00
5.812407177855855200e+16 1.862359081832942742e-02 1.441645155592008543e+01
4.309726156990046208e+18 2.867398349882897129e-02 1.062918488214443080e+01
1.898456524667877888e+18 1.054363304565671990e-02 3.770962590837572570e+00
6.634378597772476160e+17 2.096111632078575399e-02 7.544564654138640414e+00
5.652085126025575424e+18 1.144114177491013101e-02 6.188928845795637734e+00
1.810400258023067600e+16 2.572498350719436624e-02 5.921128116446552347e+00
8.822051295772116480e+17 2.183944749118067047e-02 5.426563973331762547e+00
9.524994915329427456e+18 6.500648071505316788e-03 1.197188246601670558e+00
4.620455066522660480e+17 1.159388202279725000e-02 1.117580254415521424e+01
2.781421516909314000e+16 1.647144557817625116e-02 9.981765677040465690e+00
2.825948590508983200e+16 2.430573019476230112e-02 6.585137466716410870e+00
3.023450981114476160e+17 1.524858540377691321e-02 1.471005391198221623e+01
4.573694106932917120e+17 2.891721903783583264e-02 4.084780746166190468e+00
9.842119884392976384e+18 2.912378866065119115e-02 1.484323821052942627e+01
6.853350884736008960e+17 1.343266022442647298e-02 5.268314724434884688e+00
2.773283428763013760e+17 2.300289080716483650e-02 6.631315894103484432e+00
1.255843095918913440e+17 1.031516031342280884e-02 1.976282596775208011e+00
7.045047918712645600e+16 1.808791198686350576e-02 1.256266705375946380e+01
6.586968331079059456e+18 5.944853711864810097e-03 7.489365672261486528e-01
4.213455543546447200e+16 2.433633770971087990e-02 1.350282866601153664e+01
2.393536700589064400e+16 2.138859113981086274e-02 5.139007037982411319e+00
1.557395643399495400e+16 1.342009859455005685e-02 7.939579999944749389e+00
1.807915409339248640e+17 1.263163038291754622e-02 5.314654084256292599e+00
5.222879429252939520e+17 1.150685560231811712e-02 1.109879835823560690e+01
1.021839568795709800e+16 5.470029529703855815e-03 1.092269891159294204e+01
6.452054097615632384e+18 1.600757862257638081e-02 6.074743017308861681e+00
1.817260576596386800e+16 7.605835287709021564e-03 1.494074599427238148e+01
2.030616207994751680e+17 1.538243825868267078e-02 2.449293290286207014e+00
1.046529943558688600e+16 2.708469196620639369e-02 1.394544809160891852e+01
1.326611154007198000e+16 2.602553519333930185e-02 2.218349942147193055e+00
3.197911828119107600e+16 6.090986902642085699e-03 8.849026097275228153e+00
1.293784149153680480e+17 1.024758568895653768e-02 1.225815236217888504e+01
9.136821822203679744e+18 1.270595599840761841e-02 5.475501112558649908e+00
2.684376400082858560e+17 6.195553913511776117e-03 7.832541208812394018e+00
2.740773816972928000e+18 1.179739808099361867e-02 1.040529573939692831e+01
2.230692000163164672e+18 2.503511262758951333e-02 9.304355238196233557e+00
3.177952222317211136e+18 1.437042238176446107e-02 1.242128211557619544e+01
9.948714687837349888e+18 2.856456972309178582e-02 7.556173763889028727e+00
3.419569100078179200e+16 6.186024840445032182e-03 2.059555447707310361e+00
1.295270192873613440e+17 1.915383396307557967e-02 1.161838573117732132e+01
1.022915701174783680e+17 1.580761509079060823e-02 1.314652499222061621e+01
3.269517815780230400e+17 8.847912476909023868e-03 1.152775345912355576e+01
3.010094671454372000e+16 1.207842392191755924e-02 1.178436208109332739e+01
6.152636210427660288e+18 2.207453533931105424e-02 5.237172994958694261e+00
2.204633717872078400e+16 2.475765927643261075e-02 1.108834088081422387e+01
7.009705203935328000e+16 2.312654285918279082e-02 5.793591301303577801e+00
6.076391303775255552e+18 2.096383343969132965e-02 2.796716194714517378e+00
